uid,filename
2758_86040_000032_000001,2758_86040_000032_000001.wav
2758_86040_000010_000000,2758_86040_000010_000000.wav
2758_86040_000006_000000,2758_86040_000006_000000.wav
2758_86040_000004_000000,2758_86040_000004_000000.wav
2758_86040_000036_000002,2758_86040_000036_000002.wav
2758_86040_000023_000000,2758_86040_000023_000000.wav
2758_86040_000019_000000,2758_86040_000019_000000.wav
2758_86040_000007_000002,2758_86040_000007_000002.wav
2758_86040_000010_000001,2758_86040_000010_000001.wav
2758_86040_000005_000000,2758_86040_000005_000000.wav
2758_86040_000018_000000,2758_86040_000018_000000.wav
2758_86040_000034_000000,2758_86040_000034_000000.wav
2758_86040_000030_000002,2758_86040_000030_000002.wav
2758_86040_000022_000001,2758_86040_000022_000001.wav
2758_86040_000027_000000,2758_86040_000027_000000.wav
2758_86039_000006_000000,2758_86039_000006_000000.wav
2758_86039_000012_000001,2758_86039_000012_000001.wav
2758_86039_000013_000002,2758_86039_000013_000002.wav
2758_86039_000026_000000,2758_86039_000026_000000.wav
2758_86039_000017_000000,2758_86039_000017_000000.wav
2758_86039_000004_000000,2758_86039_000004_000000.wav
2758_86039_000003_000000,2758_86039_000003_000000.wav
2758_86039_000013_000000,2758_86039_000013_000000.wav
2758_86039_000006_000002,2758_86039_000006_000002.wav
2758_86039_000018_000000,2758_86039_000018_000000.wav
2758_86039_000011_000000,2758_86039_000011_000000.wav
2758_86039_000005_000001,2758_86039_000005_000001.wav
8825_292253_000002_000004,8825_292253_000002_000004.wav
8825_292253_000039_000000,8825_292253_000039_000000.wav
8825_292253_000041_000000,8825_292253_000041_000000.wav
8825_292253_000000_000002,8825_292253_000000_000002.wav
8825_292253_000009_000004,8825_292253_000009_000004.wav
8825_292253_000009_000003,8825_292253_000009_000003.wav
8825_292253_000023_000000,8825_292253_000023_000000.wav
8825_292253_000019_000000,8825_292253_000019_000000.wav
8825_292253_000020_000002,8825_292253_000020_000002.wav
8825_292253_000001_000000,8825_292253_000001_000000.wav
8825_292253_000039_000001,8825_292253_000039_000001.wav
8825_292253_000026_000000,8825_292253_000026_000000.wav
8825_292253_000030_000000,8825_292253_000030_000000.wav
8825_292253_000002_000002,8825_292253_000002_000002.wav
8825_292253_000028_000001,8825_292253_000028_000001.wav
8825_292253_000004_000001,8825_292253_000004_000001.wav
8825_292253_000021_000000,8825_292253_000021_000000.wav
8825_292253_000022_000002,8825_292253_000022_000002.wav
8825_292253_000020_000000,8825_292253_000020_000000.wav
8825_292253_000022_000001,8825_292253_000022_000001.wav
8825_292253_000018_000001,8825_292253_000018_000001.wav
8825_292253_000032_000002,8825_292253_000032_000002.wav
8825_292253_000042_000000,8825_292253_000042_000000.wav
8825_292253_000031_000000,8825_292253_000031_000000.wav
8825_292253_000018_000000,8825_292253_000018_000000.wav
8825_292253_000034_000000,8825_292253_000034_000000.wav
8825_292253_000029_000000,8825_292253_000029_000000.wav
8825_292253_000013_000000,8825_292253_000013_000000.wav
8825_292253_000028_000003,8825_292253_000028_000003.wav
8825_292253_000031_000001,8825_292253_000031_000001.wav
8825_292253_000033_000000,8825_292253_000033_000000.wav
8825_292253_000025_000000,8825_292253_000025_000000.wav
8825_292252_000017_000001,8825_292252_000017_000001.wav
8825_292252_000016_000002,8825_292252_000016_000002.wav
8825_292252_000024_000007,8825_292252_000024_000007.wav
8825_292252_000024_000000,8825_292252_000024_000000.wav
8825_292252_000039_000000,8825_292252_000039_000000.wav
8825_292252_000015_000000,8825_292252_000015_000000.wav
8825_292252_000030_000001,8825_292252_000030_000001.wav
8825_292252_000026_000001,8825_292252_000026_000001.wav
8825_292252_000020_000002,8825_292252_000020_000002.wav
8825_292252_000010_000001,8825_292252_000010_000001.wav
8825_292252_000034_000004,8825_292252_000034_000004.wav
8825_292252_000034_000003,8825_292252_000034_000003.wav
8825_292252_000035_000000,8825_292252_000035_000000.wav
8825_292252_000023_000000,8825_292252_000023_000000.wav
8825_292252_000014_000002,8825_292252_000014_000002.wav
8825_292252_000026_000000,8825_292252_000026_000000.wav
8825_292252_000024_000008,8825_292252_000024_000008.wav
8825_292252_000035_000001,8825_292252_000035_000001.wav
8825_292252_000034_000002,8825_292252_000034_000002.wav
8825_292252_000010_000000,8825_292252_000010_000000.wav
8825_292252_000020_000003,8825_292252_000020_000003.wav
8825_292252_000011_000000,8825_292252_000011_000000.wav
8825_292252_000034_000001,8825_292252_000034_000001.wav
8825_292252_000036_000000,8825_292252_000036_000000.wav
8825_292252_000026_000004,8825_292252_000026_000004.wav
8825_292252_000015_000002,8825_292252_000015_000002.wav
8825_292252_000024_000002,8825_292252_000024_000002.wav
8825_292252_000032_000002,8825_292252_000032_000002.wav
8825_292252_000040_000001,8825_292252_000040_000001.wav
8825_292252_000020_000001,8825_292252_000020_000001.wav
8825_292252_000022_000000,8825_292252_000022_000000.wav
8825_292252_000018_000000,8825_292252_000018_000000.wav
8825_292252_000035_000003,8825_292252_000035_000003.wav
8825_292252_000025_000000,8825_292252_000025_000000.wav
8825_292252_000040_000000,8825_292252_000040_000000.wav
8825_292252_000014_000000,8825_292252_000014_000000.wav
8825_292252_000026_000002,8825_292252_000026_000002.wav
339_132718_000021_000001,339_132718_000021_000001.wav
339_132718_000058_000002,339_132718_000058_000002.wav
339_132718_000065_000002,339_132718_000065_000002.wav
339_132718_000057_000000,339_132718_000057_000000.wav
339_132718_000064_000001,339_132718_000064_000001.wav
339_132718_000070_000002,339_132718_000070_000002.wav
339_132718_000049_000000,339_132718_000049_000000.wav
339_132718_000007_000000,339_132718_000007_000000.wav
339_132718_000069_000000,339_132718_000069_000000.wav
339_132718_000100_000001,339_132718_000100_000001.wav
339_132718_000038_000000,339_132718_000038_000000.wav
339_132717_000073_000001,339_132717_000073_000001.wav
339_132717_000043_000002,339_132717_000043_000002.wav
339_132717_000071_000000,339_132717_000071_000000.wav
339_132717_000138_000000,339_132717_000138_000000.wav
339_132717_000076_000000,339_132717_000076_000000.wav
339_132717_000120_000001,339_132717_000120_000001.wav
339_132717_000020_000001,339_132717_000020_000001.wav
339_132717_000087_000003,339_132717_000087_000003.wav
339_132717_000061_000003,339_132717_000061_000003.wav
339_132717_000007_000001,339_132717_000007_000001.wav
339_132717_000034_000000,339_132717_000034_000000.wav
339_132717_000097_000001,339_132717_000097_000001.wav
339_132717_000049_000000,339_132717_000049_000000.wav
339_132717_000065_000000,339_132717_000065_000000.wav
339_132717_000011_000000,339_132717_000011_000000.wav
339_132717_000036_000000,339_132717_000036_000000.wav
339_132717_000076_000001,339_132717_000076_000001.wav
339_132717_000121_000000,339_132717_000121_000000.wav
339_132717_000091_000001,339_132717_000091_000001.wav
339_132717_000128_000001,339_132717_000128_000001.wav
339_132717_000068_000000,339_132717_000068_000000.wav
339_132717_000039_000001,339_132717_000039_000001.wav
339_132717_000143_000000,339_132717_000143_000000.wav
339_132717_000096_000001,339_132717_000096_000001.wav
339_132717_000079_000000,339_132717_000079_000000.wav
339_132717_000072_000000,339_132717_000072_000000.wav
339_132717_000099_000002,339_132717_000099_000002.wav
339_132717_000020_000002,339_132717_000020_000002.wav
339_132717_000045_000002,339_132717_000045_000002.wav
339_132717_000046_000000,339_132717_000046_000000.wav
339_132717_000062_000002,339_132717_000062_000002.wav
339_132717_000024_000000,339_132717_000024_000000.wav
339_132717_000038_000003,339_132717_000038_000003.wav
2368_157056_000009_000001,2368_157056_000009_000001.wav
2368_157056_000064_000003,2368_157056_000064_000003.wav
2368_157056_000049_000000,2368_157056_000049_000000.wav
2368_157056_000065_000000,2368_157056_000065_000000.wav
2368_157056_000027_000000,2368_157056_000027_000000.wav
2368_157056_000034_000001,2368_157056_000034_000001.wav
2368_157056_000022_000001,2368_157056_000022_000001.wav
2368_157056_000007_000000,2368_157056_000007_000000.wav
2368_157056_000097_000000,2368_157056_000097_000000.wav
2368_157056_000002_000000,2368_157056_000002_000000.wav
2368_157056_000100_000001,2368_157056_000100_000001.wav
2368_157056_000025_000000,2368_157056_000025_000000.wav
2368_157056_000058_000001,2368_157056_000058_000001.wav
2368_157056_000060_000000,2368_157056_000060_000000.wav
2368_157056_000085_000001,2368_157056_000085_000001.wav
2368_157056_000044_000001,2368_157056_000044_000001.wav
2368_157056_000061_000000,2368_157056_000061_000000.wav
2368_157056_000030_000001,2368_157056_000030_000001.wav
2368_157056_000066_000000,2368_157056_000066_000000.wav
2368_157056_000065_000002,2368_157056_000065_000002.wav
2368_157056_000087_000001,2368_157056_000087_000001.wav
2368_157056_000037_000000,2368_157056_000037_000000.wav
2368_157056_000098_000000,2368_157056_000098_000000.wav
2368_157056_000023_000001,2368_157056_000023_000001.wav
2368_157056_000025_000002,2368_157056_000025_000002.wav
2368_157056_000055_000000,2368_157056_000055_000000.wav
2368_157056_000026_000000,2368_157056_000026_000000.wav
2368_157057_000011_000001,2368_157057_000011_000001.wav
2368_157057_000047_000000,2368_157057_000047_000000.wav
2368_157057_000028_000002,2368_157057_000028_000002.wav
2368_157057_000013_000001,2368_157057_000013_000001.wav
2368_157057_000002_000001,2368_157057_000002_000001.wav
2368_157057_000047_000002,2368_157057_000047_000002.wav
2368_157057_000012_000001,2368_157057_000012_000001.wav
2368_157057_000021_000000,2368_157057_000021_000000.wav
2368_157057_000016_000005,2368_157057_000016_000005.wav
2368_157057_000015_000000,2368_157057_000015_000000.wav
2368_157057_000004_000000,2368_157057_000004_000000.wav
2368_157054_000004_000000,2368_157054_000004_000000.wav
2368_157054_000077_000000,2368_157054_000077_000000.wav
2368_157054_000103_000000,2368_157054_000103_000000.wav
2368_157054_000063_000000,2368_157054_000063_000000.wav
2368_157054_000052_000000,2368_157054_000052_000000.wav
2368_157054_000068_000000,2368_157054_000068_000000.wav
2368_157054_000070_000001,2368_157054_000070_000001.wav
2368_157054_000088_000003,2368_157054_000088_000003.wav
2368_157054_000097_000002,2368_157054_000097_000002.wav
2368_157054_000108_000001,2368_157054_000108_000001.wav
2368_157054_000101_000000,2368_157054_000101_000000.wav
2368_157054_000078_000000,2368_157054_000078_000000.wav
2368_157054_000065_000000,2368_157054_000065_000000.wav
2368_157054_000016_000000,2368_157054_000016_000000.wav
2368_157054_000069_000000,2368_157054_000069_000000.wav
2368_157054_000056_000000,2368_157054_000056_000000.wav
2368_157054_000097_000000,2368_157054_000097_000000.wav
2368_157054_000071_000000,2368_157054_000071_000000.wav
2368_157054_000002_000000,2368_157054_000002_000000.wav
2368_157054_000090_000000,2368_157054_000090_000000.wav
2368_157054_000106_000002,2368_157054_000106_000002.wav
2368_157066_000020_000001,2368_157066_000020_000001.wav
2368_157066_000016_000000,2368_157066_000016_000000.wav
2368_157066_000049_000000,2368_157066_000049_000000.wav
2368_157066_000021_000003,2368_157066_000021_000003.wav
8142_110520_000026_000000,8142_110520_000026_000000.wav
7732_107517_000003_000001,7732_107517_000003_000001.wav
7732_107517_000008_000001,7732_107517_000008_000001.wav
7732_107517_000011_000012,7732_107517_000011_000012.wav
7732_107517_000011_000003,7732_107517_000011_000003.wav
7732_107517_000011_000004,7732_107517_000011_000004.wav
7732_107517_000010_000000,7732_107517_000010_000000.wav
7732_107517_000012_000001,7732_107517_000012_000001.wav
7732_107517_000003_000000,7732_107517_000003_000000.wav
7732_107517_000012_000000,7732_107517_000012_000000.wav
7732_107517_000013_000003,7732_107517_000013_000003.wav
7732_107517_000006_000001,7732_107517_000006_000001.wav
7732_107517_000013_000000,7732_107517_000013_000000.wav
7732_107517_000010_000002,7732_107517_000010_000002.wav
7732_107517_000009_000000,7732_107517_000009_000000.wav
7732_107517_000011_000010,7732_107517_000011_000010.wav
7732_107517_000013_000006,7732_107517_000013_000006.wav
7732_107517_000004_000005,7732_107517_000004_000005.wav
7732_107517_000001_000003,7732_107517_000001_000003.wav
7732_107520_000009_000008,7732_107520_000009_000008.wav
7732_107520_000009_000001,7732_107520_000009_000001.wav
7732_107520_000005_000001,7732_107520_000005_000001.wav
7732_107520_000013_000006,7732_107520_000013_000006.wav
7732_107520_000012_000012,7732_107520_000012_000012.wav
7732_107520_000008_000003,7732_107520_000008_000003.wav
7732_107520_000008_000004,7732_107520_000008_000004.wav
7732_107520_000010_000002,7732_107520_000010_000002.wav
7732_107520_000007_000001,7732_107520_000007_000001.wav
7732_107520_000011_000006,7732_107520_000011_000006.wav
7732_107520_000004_000004,7732_107520_000004_000004.wav
7732_107520_000012_000004,7732_107520_000012_000004.wav
7732_107520_000006_000001,7732_107520_000006_000001.wav
7732_107520_000007_000005,7732_107520_000007_000005.wav
7732_107520_000007_000002,7732_107520_000007_000002.wav
7732_107520_000012_000000,7732_107520_000012_000000.wav
7732_107520_000013_000003,7732_107520_000013_000003.wav
7732_107520_000005_000004,7732_107520_000005_000004.wav
7732_107520_000013_000004,7732_107520_000013_000004.wav
7732_107520_000012_000011,7732_107520_000012_000011.wav
7732_107520_000009_000004,7732_107520_000009_000004.wav
7732_107520_000005_000005,7732_107520_000005_000005.wav
7732_107520_000013_000005,7732_107520_000013_000005.wav
7732_107520_000007_000003,7732_107520_000007_000003.wav
7732_107520_000011_000003,7732_107520_000011_000003.wav
7732_107520_000011_000004,7732_107520_000011_000004.wav
7732_107520_000006_000000,7732_107520_000006_000000.wav
7732_107520_000010_000000,7732_107520_000010_000000.wav
7732_107520_000009_000005,7732_107520_000009_000005.wav
249_121331_000101_000002,249_121331_000101_000002.wav
249_121331_000075_000002,249_121331_000075_000002.wav
249_121331_000122_000000,249_121331_000122_000000.wav
249_121331_000106_000002,249_121331_000106_000002.wav
249_121331_000078_000000,249_121331_000078_000000.wav
249_121331_000088_000000,249_121331_000088_000000.wav
249_121331_000138_000001,249_121331_000138_000001.wav
249_121331_000073_000000,249_121331_000073_000000.wav
249_121331_000092_000000,249_121331_000092_000000.wav
249_121331_000107_000000,249_121331_000107_000000.wav
249_121331_000018_000001,249_121331_000018_000001.wav
249_121331_000060_000001,249_121331_000060_000001.wav
249_121331_000036_000000,249_121331_000036_000000.wav
249_121331_000105_000001,249_121331_000105_000001.wav
249_121331_000059_000000,249_121331_000059_000000.wav
249_121331_000004_000001,249_121331_000004_000001.wav
249_121331_000026_000000,249_121331_000026_000000.wav
249_121331_000030_000000,249_121331_000030_000000.wav
249_121331_000148_000000,249_121331_000148_000000.wav
249_121331_000032_000001,249_121331_000032_000001.wav
249_121331_000064_000000,249_121331_000064_000000.wav
249_121331_000137_000001,249_121331_000137_000001.wav
249_121331_000028_000000,249_121331_000028_000000.wav
249_121331_000112_000000,249_121331_000112_000000.wav
249_121331_000060_000004,249_121331_000060_000004.wav
249_121331_000018_000003,249_121331_000018_000003.wav
249_121331_000083_000002,249_121331_000083_000002.wav
249_121331_000103_000000,249_121331_000103_000000.wav
3927_6557_000017_000015,3927_6557_000017_000015.wav
3927_6557_000005_000006,3927_6557_000005_000006.wav
3927_6557_000004_000005,3927_6557_000004_000005.wav
3927_6557_000014_000011,3927_6557_000014_000011.wav
3927_6557_000014_000016,3927_6557_000014_000016.wav
3927_6557_000007_000003,3927_6557_000007_000003.wav
3927_6557_000015_000010,3927_6557_000015_000010.wav
3927_6557_000014_000013,3927_6557_000014_000013.wav
5985_300225_000016_000003,5985_300225_000016_000003.wav
5985_300225_000015_000001,5985_300225_000015_000001.wav
5985_300225_000004_000004,5985_300225_000004_000004.wav
5985_300225_000003_000013,5985_300225_000003_000013.wav
5985_300225_000022_000001,5985_300225_000022_000001.wav
5985_300208_000002_000001,5985_300208_000002_000001.wav
5985_300208_000005_000001,5985_300208_000005_000001.wav
5985_300208_000013_000006,5985_300208_000013_000006.wav
5985_300208_000002_000000,5985_300208_000002_000000.wav
5985_300208_000013_000007,5985_300208_000013_000007.wav
5985_300208_000021_000002,5985_300208_000021_000002.wav
5985_300208_000005_000000,5985_300208_000005_000000.wav
5985_300208_000005_000002,5985_300208_000005_000002.wav
5985_300208_000015_000001,5985_300208_000015_000001.wav
5985_63885_000052_000005,5985_63885_000052_000005.wav
548_126959_000022_000001,548_126959_000022_000001.wav
548_126959_000024_000002,548_126959_000024_000002.wav
548_126959_000017_000005,548_126959_000017_000005.wav
548_126959_000041_000001,548_126959_000041_000001.wav
548_126959_000015_000001,548_126959_000015_000001.wav
548_126959_000036_000003,548_126959_000036_000003.wav
548_126959_000011_000004,548_126959_000011_000004.wav
548_126961_000010_000002,548_126961_000010_000002.wav
1445_139397_000019_000000,1445_139397_000019_000000.wav
1445_139387_000012_000001,1445_139387_000012_000001.wav
1445_139387_000017_000000,1445_139387_000017_000000.wav
1445_139387_000020_000002,1445_139387_000020_000002.wav
1445_139387_000004_000000,1445_139387_000004_000000.wav
1445_139387_000007_000005,1445_139387_000007_000005.wav
1445_139387_000014_000000,1445_139387_000014_000000.wav
1445_139387_000013_000000,1445_139387_000013_000000.wav
1445_139387_000007_000001,1445_139387_000007_000001.wav
1445_139387_000022_000000,1445_139387_000022_000000.wav
1445_139387_000018_000000,1445_139387_000018_000000.wav
1445_139387_000010_000002,1445_139387_000010_000002.wav
1445_139387_000019_000002,1445_139387_000019_000002.wav
1445_139404_000007_000005,1445_139404_000007_000005.wav
1445_139404_000003_000009,1445_139404_000003_000009.wav
7134_67200_000000_000002,7134_67200_000000_000002.wav
7134_67200_000030_000001,7134_67200_000030_000001.wav
7134_67200_000020_000002,7134_67200_000020_000002.wav
7134_67200_000030_000010,7134_67200_000030_000010.wav
7134_67200_000007_000002,7134_67200_000007_000002.wav
7134_67200_000023_000000,7134_67200_000023_000000.wav
7134_67200_000030_000007,7134_67200_000030_000007.wav
7134_67200_000003_000001,7134_67200_000003_000001.wav
7134_67200_000008_000001,7134_67200_000008_000001.wav
7134_67200_000010_000000,7134_67200_000010_000000.wav
7134_67200_000004_000001,7134_67200_000004_000001.wav
7134_67200_000012_000001,7134_67200_000012_000001.wav
7134_67200_000028_000001,7134_67200_000028_000001.wav
7134_67200_000019_000005,7134_67200_000019_000005.wav
7134_67200_000000_000011,7134_67200_000000_000011.wav
7134_67200_000027_000011,7134_67200_000027_000011.wav
7134_67200_000026_000004,7134_67200_000026_000004.wav
7134_67200_000009_000001,7134_67200_000009_000001.wav
7134_67200_000019_000014,7134_67200_000019_000014.wav
7134_67200_000004_000003,7134_67200_000004_000003.wav
7134_67200_000012_000004,7134_67200_000012_000004.wav
7134_67200_000000_000019,7134_67200_000000_000019.wav
7134_67200_000025_000000,7134_67200_000025_000000.wav
7134_67200_000019_000015,7134_67200_000019_000015.wav
7134_67200_000008_000004,7134_67200_000008_000004.wav
7134_67233_000026_000001,7134_67233_000026_000001.wav
7134_67233_000028_000011,7134_67233_000028_000011.wav
7134_67233_000017_000001,7134_67233_000017_000001.wav
7134_67233_000024_000009,7134_67233_000024_000009.wav
7134_67233_000024_000000,7134_67233_000024_000000.wav
7134_67233_000032_000000,7134_67233_000032_000000.wav
7134_67233_000024_000011,7134_67233_000024_000011.wav
7134_67233_000022_000004,7134_67233_000022_000004.wav
7134_67233_000006_000001,7134_67233_000006_000001.wav
7134_67233_000011_000002,7134_67233_000011_000002.wav
7134_67233_000007_000002,7134_67233_000007_000002.wav
7134_67233_000028_000000,7134_67233_000028_000000.wav
7134_67233_000004_000000,7134_67233_000004_000000.wav
7134_67233_000029_000003,7134_67233_000029_000003.wav
7134_67233_000005_000004,7134_67233_000005_000004.wav
7134_67233_000028_000009,7134_67233_000028_000009.wav
7134_67233_000029_000004,7134_67233_000029_000004.wav
7134_67233_000016_000004,7134_67233_000016_000004.wav
7134_67233_000024_000001,7134_67233_000024_000001.wav
7134_67233_000008_000001,7134_67233_000008_000001.wav
7134_67233_000016_000003,7134_67233_000016_000003.wav
7134_67233_000017_000000,7134_67233_000017_000000.wav
7134_67233_000026_000000,7134_67233_000026_000000.wav
7134_67233_000015_000001,7134_67233_000015_000001.wav
7134_67233_000031_000003,7134_67233_000031_000003.wav
7134_67233_000005_000002,7134_67233_000005_000002.wav
7134_67233_000013_000002,7134_67233_000013_000002.wav
7134_67233_000012_000001,7134_67233_000012_000001.wav
7134_67233_000023_000001,7134_67233_000023_000001.wav
7134_67233_000024_000010,7134_67233_000024_000010.wav
7134_67233_000010_000000,7134_67233_000010_000000.wav
7134_67233_000005_000001,7134_67233_000005_000001.wav
7134_67233_000023_000002,7134_67233_000023_000002.wav
7134_67233_000022_000006,7134_67233_000022_000006.wav
7134_67233_000008_000002,7134_67233_000008_000002.wav
7134_67233_000008_000005,7134_67233_000008_000005.wav
7134_67233_000025_000001,7134_67233_000025_000001.wav
7134_67233_000031_000000,7134_67233_000031_000000.wav
7134_67233_000027_000000,7134_67233_000027_000000.wav
7134_67233_000011_000001,7134_67233_000011_000001.wav
7134_67233_000028_000003,7134_67233_000028_000003.wav
7134_67233_000029_000000,7134_67233_000029_000000.wav
7134_67233_000031_000001,7134_67233_000031_000001.wav
7134_67233_000027_000001,7134_67233_000027_000001.wav
7134_67233_000030_000002,7134_67233_000030_000002.wav
7134_67233_000009_000000,7134_67233_000009_000000.wav
7134_67233_000016_000001,7134_67233_000016_000001.wav
2053_138888_000046_000005,2053_138888_000046_000005.wav
2053_138888_000046_000002,2053_138888_000046_000002.wav
2053_138888_000047_000006,2053_138888_000047_000006.wav
2053_138888_000005_000006,2053_138888_000005_000006.wav
2053_138888_000038_000001,2053_138888_000038_000001.wav
2053_138888_000016_000000,2053_138888_000016_000000.wav
2053_138888_000044_000002,2053_138888_000044_000002.wav
2053_138888_000022_000000,2053_138888_000022_000000.wav
2053_138888_000046_000003,2053_138888_000046_000003.wav
2053_138888_000009_000000,2053_138888_000009_000000.wav
2053_138888_000034_000003,2053_138888_000034_000003.wav
2053_138888_000049_000003,2053_138888_000049_000003.wav
2053_138888_000006_000007,2053_138888_000006_000007.wav
2053_138901_000040_000001,2053_138901_000040_000001.wav
6388_64974_000022_000000,6388_64974_000022_000000.wav
6388_64974_000020_000000,6388_64974_000020_000000.wav
6388_64974_000080_000000,6388_64974_000080_000000.wav
4425_14497_000045_000001,4425_14497_000045_000001.wav
4425_14497_000004_000001,4425_14497_000004_000001.wav
4425_14497_000039_000007,4425_14497_000039_000007.wav
8643_298549_000077_000000,8643_298549_000077_000000.wav
8643_298549_000061_000000,8643_298549_000061_000000.wav
8643_298549_000091_000000,8643_298549_000091_000000.wav
8643_298549_000094_000001,8643_298549_000094_000001.wav
8643_298549_000079_000001,8643_298549_000079_000001.wav
8643_298549_000081_000004,8643_298549_000081_000004.wav
8643_298549_000078_000002,8643_298549_000078_000002.wav
8643_298549_000034_000002,8643_298549_000034_000002.wav
8643_298549_000062_000003,8643_298549_000062_000003.wav
8643_298549_000090_000002,8643_298549_000090_000002.wav
8643_298549_000003_000001,8643_298549_000003_000001.wav
8643_298549_000033_000002,8643_298549_000033_000002.wav
8643_298549_000071_000001,8643_298549_000071_000001.wav
8643_298549_000033_000001,8643_298549_000033_000001.wav
8643_298549_000063_000004,8643_298549_000063_000004.wav
8643_298549_000091_000002,8643_298549_000091_000002.wav
8643_298549_000091_000005,8643_298549_000091_000005.wav
8643_298549_000032_000004,8643_298549_000032_000004.wav
8643_298549_000072_000002,8643_298549_000072_000002.wav
8643_298549_000002_000000,8643_298549_000002_000000.wav
8643_298549_000044_000002,8643_298549_000044_000002.wav
8643_298549_000077_000004,8643_298549_000077_000004.wav
8643_298549_000085_000002,8643_298549_000085_000002.wav
8643_298549_000063_000005,8643_298549_000063_000005.wav
1535_141642_000021_000000,1535_141642_000021_000000.wav
1535_141642_000006_000001,1535_141642_000006_000001.wav
1535_141642_000028_000000,1535_141642_000028_000000.wav
1535_141642_000020_000006,1535_141642_000020_000006.wav
1535_141642_000030_000002,1535_141642_000030_000002.wav
1535_141642_000016_000000,1535_141642_000016_000000.wav
1535_141644_000008_000005,1535_141644_000008_000005.wav
1535_141644_000031_000000,1535_141644_000031_000000.wav
1535_141644_000028_000005,1535_141644_000028_000005.wav
1535_141644_000011_000000,1535_141644_000011_000000.wav
1535_141644_000021_000000,1535_141644_000021_000000.wav
1535_141644_000032_000001,1535_141644_000032_000001.wav
1535_141644_000027_000003,1535_141644_000027_000003.wav
1535_141644_000014_000003,1535_141644_000014_000003.wav
3448_5417_000053_000000,3448_5417_000053_000000.wav
3448_5417_000013_000000,3448_5417_000013_000000.wav
3448_5417_000051_000003,3448_5417_000051_000003.wav
3448_5416_000043_000001,3448_5416_000043_000001.wav
3448_5416_000038_000002,3448_5416_000038_000002.wav
3448_5416_000055_000000,3448_5416_000055_000000.wav
7777_106367_000005_000007,7777_106367_000005_000007.wav
7777_106367_000001_000013,7777_106367_000001_000013.wav
7777_106367_000007_000001,7777_106367_000007_000001.wav
7777_106367_000001_000014,7777_106367_000001_000014.wav
7777_106367_000006_000002,7777_106367_000006_000002.wav
7777_106367_000008_000003,7777_106367_000008_000003.wav
7777_106367_000000_000001,7777_106367_000000_000001.wav
7777_106367_000001_000012,7777_106367_000001_000012.wav
7777_106367_000003_000002,7777_106367_000003_000002.wav
7777_106367_000001_000004,7777_106367_000001_000004.wav
7777_106367_000015_000001,7777_106367_000015_000001.wav
7777_106367_000014_000002,7777_106367_000014_000002.wav
7777_106367_000014_000005,7777_106367_000014_000005.wav
7777_106367_000018_000002,7777_106367_000018_000002.wav
7777_106367_000007_000003,7777_106367_000007_000003.wav
7777_106367_000012_000001,7777_106367_000012_000001.wav
7777_106367_000004_000001,7777_106367_000004_000001.wav
7777_106367_000012_000006,7777_106367_000012_000006.wav
7777_106367_000004_000008,7777_106367_000004_000008.wav
7777_106367_000005_000002,7777_106367_000005_000002.wav
7777_106367_000001_000008,7777_106367_000001_000008.wav
7777_106367_000000_000002,7777_106367_000000_000002.wav
7777_106367_000017_000001,7777_106367_000017_000001.wav
7777_106367_000008_000009,7777_106367_000008_000009.wav
7777_106367_000014_000003,7777_106367_000014_000003.wav
7777_106367_000004_000009,7777_106367_000004_000009.wav
7777_106367_000005_000003,7777_106367_000005_000003.wav
7777_106367_000010_000001,7777_106367_000010_000001.wav
7777_106366_000000_000009,7777_106366_000000_000009.wav
7777_106366_000000_000006,7777_106366_000000_000006.wav
7777_106366_000000_000002,7777_106366_000000_000002.wav
7777_106366_000028_000001,7777_106366_000028_000001.wav
1271_136861_000022_000000,1271_136861_000022_000000.wav
1271_128145_000012_000000,1271_128145_000012_000000.wav
1271_128145_000009_000000,1271_128145_000009_000000.wav
1392_135654_000007_000000,1392_135654_000007_000000.wav
1392_135654_000008_000002,1392_135654_000008_000002.wav
1392_135654_000008_000001,1392_135654_000008_000001.wav
1392_135654_000008_000009,1392_135654_000008_000009.wav
1392_128240_000006_000001,1392_128240_000006_000001.wav
1392_128240_000032_000000,1392_128240_000032_000000.wav
1392_128240_000007_000000,1392_128240_000007_000000.wav
1392_128240_000011_000000,1392_128240_000011_000000.wav
1392_128240_000025_000000,1392_128240_000025_000000.wav
1392_128240_000027_000001,1392_128240_000027_000001.wav
1392_128240_000038_000000,1392_128240_000038_000000.wav
1392_135659_000004_000005,1392_135659_000004_000005.wav
1392_135659_000010_000003,1392_135659_000010_000003.wav
1392_135659_000018_000001,1392_135659_000018_000001.wav
1392_135659_000003_000005,1392_135659_000003_000005.wav
1392_135659_000003_000002,1392_135659_000003_000002.wav
1392_135659_000010_000002,1392_135659_000010_000002.wav
1392_135659_000011_000001,1392_135659_000011_000001.wav
1392_135659_000004_000003,1392_135659_000004_000003.wav
1392_135659_000004_000004,1392_135659_000004_000004.wav
1392_135659_000003_000003,1392_135659_000003_000003.wav
1392_135659_000010_000001,1392_135659_000010_000001.wav
1392_135659_000007_000002,1392_135659_000007_000002.wav
1392_135659_000020_000002,1392_135659_000020_000002.wav
1392_135659_000015_000001,1392_135659_000015_000001.wav
1392_135659_000005_000002,1392_135659_000005_000002.wav
1392_135659_000012_000001,1392_135659_000012_000001.wav
1392_140654_000025_000002,1392_140654_000025_000002.wav
